"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
8.10414271635735,204.142383219182,24198.7842994009,8.51765619453191,336.027431132859,495.754625817247,14.9705115473977,71.0227437139548,5.17934534151502,0
8.76788746139913,146.672070744324,22170.5970183199,5.53149873794442,369.613278480061,404.121055121029,15.9101015673005,72.1640193247184,4.81938183018383,0
8.32276315133704,206.1405279297,25619.7975344458,7.94362890852304,364.067866598769,599.039925870783,11.9019016020799,72.3847615338053,3.75742927074297,0
9.16506750145169,219.925313213621,22824.3684709857,7.43169313613488,289.414866813155,561.717909047418,15.5410727231019,44.5552642842613,4.44849399218662,0
9.00934962362173,204.15958325858,13296.8563566301,8.6140690001734,355.819212267355,465.070732935267,15.5666365067083,107.282328649924,4.10057881417811,0
6.20120646714776,180.967136977927,23926.3095669072,5.98376181678409,367.608031963378,567.623371215983,7.9448902222679,58.1748252904843,4.68600702817456,0
,203.243350218018,20113.3613196301,7.23327172628755,320.592588562347,555.570579713494,24.2030921430156,68.242205810513,3.41328332556156,0
7.88517688716942,168.962419684748,17944.1748812055,4.33187511415658,332.496061504879,359.708086133231,12.2645813543883,56.3105922511475,4.53350456473903,0
7.41637822084058,239.794011258394,18135.3181468216,11.0201071887227,355.58846590946,519.696475704385,8.71549114934347,55.603512131951,3.33187067352353,0
8.06422443206285,194.414630480681,15704.287873006,8.04191315633321,319.859335500743,298.728875727597,13.6666970178796,89.0519571687356,3.04394832917338,0
7.90618022628521,199.393376057881,27080.3992556737,7.34123721203578,342.126440419718,326.076448440717,8.56364239223179,60.1447024187457,2.57318699915034,0
6.95753117846064,222.97782174216,16478.0442782752,7.36727241914389,295.516843163379,410.90579621676,17.1285980567894,41.0357890880177,4.51641192875821,0
,179.787217792493,30650.1423567348,6.25897510790299,298.204652781954,406.37033414787,14.6060345257119,106.371719810859,3.72440158322641,0
8.75237183254255,204.703825321565,26776.5948983155,6.99313862866559,325.190519567214,435.058698434286,7.28262248905302,88.4132959200684,2.81514511279372,0
7.78827789485144,169.873142455118,13734.6791448974,6.9063749661209,358.13751386079,360.473614491627,11.2808037298135,39.5504760310665,3.44827279786147,0
6.15632277664983,166.501996874414,29536.8398833256,5.76834021422514,,376.879770497403,17.3558212362118,75.5190590415527,2.69748368133968,0
,219.643022517055,15888.6917669606,8.54613378231536,305.532316936134,363.068316457357,15.4362003923924,48.1955717878535,4.38662246241237,0
8.69005619624247,158.83521287616,23684.8109063954,4.17756171752655,364.452417033246,491.574496200206,8.78189350600644,67.4762291346844,2.60627567392687,0
7.19920500378579,215.295402347791,23027.2860195477,9.84642998059419,379.739994351042,366.43684361909,18.9399347228874,59.6515232085409,4.1610553964937,0
3.31010091460454,155.238068574839,55329.7300847486,8.81190303343875,375.771684318783,487.111044670618,16.6991850598055,69.6224900678997,2.30481569735237,0
,203.424283940327,20062.3401612176,9.44997784168901,345.607096773454,409.413359603771,10.0017582574906,43.1419997467472,4.50708379128188,0
,196.308012701249,21761.5458384419,7.11204511540832,329.744562438153,399.411655445335,18.5075932124271,45.9816241781887,4.3445776087202,1
7.52592881454161,217.213406948984,22313.37887344,8.24189024625874,383.174221923799,288.269999100314,13.960625482692,68.8618608478651,3.72850861814621,1
,172.645909142462,28891.427023592,4.36928473269662,245.687792061652,560.07234715754,21.0769923301024,51.2747118737594,3.03440415830981,1
7.42345525742026,169.6149578806,22828.8276545329,6.20865605940629,272.068954987605,433.558064068974,16.1684749152722,64.5059225796531,6.4770835740172,1
6.31715122101118,239.968011188823,6342.01429545467,9.47913005211963,416.811017032687,353.602222111872,12.0556682829026,83.238661387875,3.50424803657409,1
,221.443885076943,9665.27542911858,8.83694182265016,397.13160586937,316.176695803159,16.5760893562984,17.0006829336748,4.03284061317275,1
6.71671962579502,204.377113379655,21164.3467883217,5.19869450209122,250.7839245015,335.520436851326,13.5105270162562,79.8630094072075,3.54337060072141,1
8.30654252101817,146.167695883544,48406.8224694626,4.71843008875914,271.683635131936,390.110756305065,12.5387051454735,,2.27629720520739,1
8.00756538839358,214.545366851794,18621.9618003409,7.12106216661689,,452.692309330859,14.4345158706437,85.9304283912371,3.02814397760579,1
6.52901531200464,203.911484461563,20220.031947995,5.99566902550189,300.94188608556,544.126066436829,11.8097074314692,72.6080760823959,5.12081321450009,1
7.42154722144544,210.608275393809,11461.2088474356,10.9603862537723,402.647159688209,323.505140528517,11.7620319314358,58.1007066666967,3.64380636852843,1
8.40487103142483,173.623014807762,23352.0740168825,7.5834837396453,349.019388306164,409.571315589347,12.1619284468951,108.849568029435,3.34995210020348,1
5.68213076624576,235.360973437444,14967.4887506605,9.17732102135619,412.266733186743,447.158444122933,10.6372619669168,65.5482158570857,3.70015346822645,1
7.47516978355771,191.73551651057,27340.000216209,7.69215439928731,321.907286165338,346.130016580541,10.7954386656801,63.7229329123407,2.88310210896133,1
7.89937982429443,166.530666824217,21358.5222900113,6.30873870595811,,421.611829970027,12.415387858827,59.8873670568396,2.56143031133251,1
,190.171724042019,23093.1397171293,6.47565376096245,296.352031261807,419.724419652796,13.3992017401338,50.8952331518007,3.23753801553802,1
7.9135724741534,191.711640558109,13767.9024788818,8.77552272942131,345.164396338664,512.956345877787,13.7427047619832,99.1755946691761,3.676901639307,1
7.38428343506369,197.432620455939,27029.309115124,7.00318681273135,354.791630410587,444.603623700612,12.5752098083688,49.299849432969,3.10681446755409,1
5.66511305278339,245.414794958191,7999.57466484824,8.30469698883062,,478.708093327464,15.3997341661291,68.8956027491285,3.6730331845639,1
6.47726361558671,197.258067109824,17431.636084109,7.01631666822779,,450.592922148584,14.4580729382167,81.3784510700132,4.04539013872428,1
4.86230660985707,227.965373521953,13975.6662629686,9.13145585199617,393.555510777202,526.336834598986,17.3258878181883,73.9409699693844,3.20654251349108,1
,197.947344725384,19944.2420243639,7.21643364229087,339.563513010146,298.909277345962,14.0001919407492,29.6681421327583,4.21876967083489,1
,207.324372928564,17542.0695192383,7.87403894525732,391.751351207281,319.56798277883,13.6523206962799,93.7148761615068,3.26487589348954,1
8.35007208907814,198.737446511757,21293.0023410854,7.39186021598008,,391.172136988677,13.5240816275684,61.1250797323543,5.9080623345523,1
7.66579829914645,213.590009778304,22828.9359427335,8.76417320150201,364.16591197887,518.987847749043,15.5673334446945,73.7230701214078,3.92759783349694,1
4.3498971926786,210.977900196087,21810.8145463142,6.01456605458502,327.013370684384,266.4340034097,11.1165899807477,46.682597290033,4.72980407628923,1
,143.361398015513,45137.581960677,6.06991093011104,242.045000212534,366.187987149769,20.6308616997038,70.1683892200974,4.9017724862463,1
7.65003690808546,176.548339683285,17032.8879471566,6.1708365997395,345.695974835178,594.474197628614,11.8650785938906,81.592361879131,4.32679660546778,1
5.86132395474088,192.09948925426,37113.5765318863,4.42312964142609,252.455852371451,533.808198504532,11.3286356246856,77.2865506665271,3.84944648734527,1
7.28665976228466,153.443519888067,31165.9734973979,3.35361366683383,244.307765977088,508.084349894853,17.190713046412,73.1150527934722,3.58099022342747,1
,215.749115903985,12036.9180237702,9.75239041320074,345.172514304174,282.108872839197,12.6013921763564,74.674383207457,3.81126526834805,1
9.38073991527949,171.707225628965,40036.4394976005,8.07465767020338,,359.501339441296,14.3598806243051,102.567846174059,4.50896739057606,1
7.73305579220974,182.185826587512,14731.851304357,7.48743681578835,337.465438823831,484.98110190333,9.1737457486979,82.5813383491835,4.5461438859982,1
8.1313303658157,229.305464878672,17075.8680290672,9.32359231166417,,521.82756913712,14.6135766237526,68.6407681986352,4.12287573004505,1
7.61231837027008,212.610478044333,21674.5205039085,8.6486361979782,361.774421202652,452.671711333105,21.5263919044098,43.1888025771707,3.71454343749414,1
8.43854993226617,162.384493226876,22009.6461224156,5.87995291031271,306.29583779437,353.318931692869,20.0606871317688,78.5014924478214,4.5393882657635,1
6.71455997461173,162.983163321652,44591.410420873,2.53806473791378,222.42129742169,554.867913056295,16.4812933653065,67.5332601521065,5.59564881687689,1
6.51291864686351,241.809603031056,7987.4030724382,10.412244154675,419.29120501485,368.292245424244,18.8872282820155,43.4406440192261,3.83849030079342,1
8.03168543209198,147.034511823204,36185.9318188459,4.68421042982002,297.76266065047,604.983486210995,20.0090998942204,,3.28922333758754,1
,217.897982869501,19690.5691172976,6.20637865500061,321.356365715856,381.740118145612,15.5953660316029,77.8340361815284,3.31659337240393,1
4.70711034481157,203.981747779083,28697.3138211796,5.49005721350643,325.806553779211,506.59011385788,13.9812705433774,65.1551818326032,5.03437119447268,1
6.15641740027604,223.582756350979,11930.7984166934,9.64444368059359,,348.209958840259,13.3236971958289,70.5714144073306,3.76938639142306,1
6.87732683606641,194.637941518539,22392.4793460094,7.18423222387863,368.557799157756,407.119713942942,6.16173818347979,105.400460382779,3.92777259345328,1
8.98185167007339,162.069970218666,22109.3716280236,8.00253746906996,304.78628661855,475.85315871094,15.9322946713586,82.9293454836815,4.40558308076439,1
6.88569149085062,167.956562043688,40589.5753627151,3.41182077482461,268.733778149534,296.990012165718,15.9708017610796,72.3632167927763,2.89613817962673,1
8.82467919047709,188.623688004704,31039.2670035993,8.53854420551397,,406.567934747042,18.0221761077674,72.299662278204,4.09568399140349,1
,210.308516110628,21687.1672731074,6.97084409335956,,380.155664875658,11.925397757236,57.345645004071,3.22017419915483,1
,182.263169211751,34379.4168941358,6.16555688678062,310.263350765219,572.596782024807,17.6045841305869,68.9927405849678,4.07001263025658,1
8.3136970540909,196.311427194363,17101.8272397263,7.91787021949119,335.042708124303,433.492787637355,13.6140039494144,54.2162841630002,5.07813285718969,1
4.95055283394121,182.940687194661,18126.6408626751,4.186690007039,277.050617653067,530.717661478613,11.1782535122812,80.3383307642235,3.74463017420073,1
7.72115806060535,201.027925947884,25488.9330728568,7.9379911952498,410.458385360987,402.9659848621,13.14954515603,74.4128671569269,2.81064262101722,1
9.65095017964748,161.968071957704,20477.4039971905,5.69465732281921,290.340121889178,472.616219188093,14.3334919736881,73.1647775480439,4.44277796768974,1
5.68218554899173,220.390988522043,13464.5725281526,9.38949356076659,376.747297450359,342.130467777476,13.6361953050967,42.8445108513012,2.77269593958706,1
5.68637334712361,193.181412680041,19454.4438074738,4.42301519971825,251.59437040253,361.915677156033,15.0151524156888,8.57701293298381,2.13011694213012,1
7.33545191585128,186.901767513579,33744.9094851747,6.08072498574353,369.645937685733,330.2394453968,14.2917297360733,82.7819257071947,3.69022188571918,1
9.21878480027848,145.436698276228,35024.8819633275,5.50809188797172,,391.601254749951,12.0584255825014,49.4804407972455,3.66617172068082,1
5.70786846580496,208.938569725269,18542.1959141345,5.6504697137035,309.051489240416,378.150504010418,10.2857617597319,67.493450003333,2.9126627889581,1
9.91955683801009,157.047296034916,23335.4143089593,7.71154391118307,,354.064559072862,11.0099926016704,75.3288922700064,4.27612668084278,1
4.95781447703446,236.503328947984,17819.3625290012,7.53442225342147,,400.461282489097,12.8779016584728,55.4983310743441,3.5493935725733,1
4.88732211533296,227.013112458821,16959.6502839253,7.05146348305834,320.96986400383,350.057410176833,15.9457797518475,79.9628026711345,3.82699602294162,1
7.6540312430621,166.679797065447,25510.4396754992,8.05309224261622,361.558542664279,394.178356580063,15.5970761954757,,4.31500751719859,1
,256.235034269531,2811.94197360634,10.3749938636349,393.977794881432,354.776053488987,14.1948302690551,63.8576737462137,4.3204337563404,1
6.96163863604093,185.41240379768,26610.4314676996,8.28708482277624,404.706169728475,460.738861418448,18.1535004274028,41.2903304693214,3.43277670283737,1
7.66950261459831,183.831623034872,32165.4377911229,7.59919511500272,361.352813147747,348.08534358854,11.1275768394271,60.2921873317752,3.10770834132178,1
7.29212140295755,219.031634028023,14829.7543898577,6.8208470821217,363.193345645654,584.932816540547,17.4747083778591,59.6860758208585,4.48092206640629,1
7.43884123792637,211.138556517602,11885.3810634707,8.1864128719563,,371.890277104648,10.606688454992,62.0377302443214,5.46724754995281,1
,184.105950781022,27718.9228321247,5.69421744208609,278.318455090146,520.04349921661,13.0305354657255,,4.43925603197856,1
8.95974139481383,146.709079849701,28305.5036031773,3.70254403887793,249.236291555716,469.475916176286,15.19917487285,79.5383675780216,3.57257177910103,1
8.14072062604488,136.893543877882,33659.806369414,4.29102034414173,,396.224146076032,14.3866844415027,55.5868150096278,4.22527687148347,1
6.0479574542191,218.76796585953,18523.5286863601,8.9839218614623,396.305146663237,513.458750550915,16.0665856673587,55.384332841392,5.11772519407914,1
,191.69053016453,28413.563073525,7.71753892947216,316.116809578544,495.570939591437,15.2243110517776,47.1441436534336,4.19777596669282,1
9.49391873982923,159.527514265884,39493.9313810284,7.01215194508914,323.597023893773,346.821896579525,12.5276983930351,62.4711147398321,4.20716277980177,1
4.78981737502301,203.564330252455,15994.5230496672,5.56042878022122,350.054685416676,401.226549415005,11.239660821176,84.5257749600848,3.51107511084295,1
6.03490705276782,150.309041688222,34862.7129333321,3.5218418249342,286.620731308334,470.826488091235,20.9617444717918,54.1985201695473,5.07677809779659,1
5.51855848083749,209.186800920057,19454.6462448863,6.51240630133957,,365.284160463437,15.7474113593907,82.3178539612296,3.81540614961117,1
6.42313875672252,197.127742435792,17060.8053497197,8.46044345871453,356.632359796878,493.310582479889,10.2634786110607,60.0091838167015,3.66789603175518,1
7.67909852458582,171.562223332644,36270.0503062848,6.06066731912776,305.523055305163,406.111183783174,12.2718946074853,79.9461126593302,5.04065844705274,1
7.85365030277616,183.208743025749,34587.8559548305,6.00899500826683,290.714296314107,286.960117151577,14.2019090112875,74.8884216735765,3.24636393796255,1
7.31236532369548,206.943116172295,13218.0665389326,7.85921852510464,,535.944510521502,16.235560144438,79.3575601579898,4.67711690661908,1
,178.935234207922,24795.4144797113,6.30289704735396,307.742713178014,375.129772308334,9.85936990539023,50.1241222610585,4.9147132842138,1
